2.0319664486647218e-05	1.3867928251771403e-06	-8.5026434948154e-05	2.1915492739467632e-05	5.213704401289776e-07	-8.586570622906243e-05	2.144472340488561e-05	7.766700437181868e-07	-8.561812120119445e-05	2.079043382122924e-05	1.1314932215879336e-06	-8.527401997602199e-05
2.0396155656423432e-05	8.428571108707962e-07	-8.462959804052032e-05	2.2245109850164858e-05	1.14013608640811e-06	-8.533173307037532e-05	2.169966836301114e-05	1.0524387886246035e-06	-8.51246032365681e-05	2.0941597143577155e-05	9.305544086543048e-07	-8.483672787432754e-05
2.077312567486586e-05	3.505769557238955e-07	-8.433306783320241e-05	2.2203553027709924e-05	1.7072461735278057e-06	-8.466970743529766e-05	2.1781576958620928e-05	1.3070287542756521e-06	-8.457039875267957e-05	2.119510174395486e-05	7.507943749760463e-07	-8.443237651582051e-05
2.1386880312530826e-05	9.403330671036502e-08	-8.403123201280339e-05	2.185264073489834e-05	2.0386197545141233e-06	-8.399060227032335e-05	2.1715241410299924e-05	1.4649667524120149e-06	-8.400258804435496e-05	2.152427963712924e-05	6.676863088124741e-07	-8.401924623877177e-05
2.206522882499612e-05	1.7538338231572066e-07	-8.363407405974417e-05	2.1363093795141127e-05	2.0320996108815585e-06	-8.338991991492829e-05	2.1570223628948345e-05	1.484368323454636e-06	-8.346194538764896e-05	2.1858098991188896e-05	7.231146697426422e-07	-8.356204858702348e-05
2.2591849435545815e-05	5.793587455440598e-07	-8.311043265668001e-05	2.0950178130174603e-05	1.7029541796260037e-06	-8.290440201422363e-05	2.1434471165259113e-05	1.3714935265718312e-06	-8.296518105374826e-05	2.2107556400461312e-05	9.108193985982366e-07	-8.304965361715538e-05
2.2789999999999997e-05	1.178571428571432e-06	-8.25e-05	2.079e-05	1.1785714285714274e-06	-8.25e-05	2.138e-05	1.1785714285714283e-06	-8.25e-05	2.2199999999999998e-05	1.1785714285714298e-06	-8.25e-05
2.2591849435545815e-05	1.7777841115987968e-06	-8.188956734331999e-05	2.0950178130174606e-05	6.541886775168512e-07	-8.209559798577637e-05	2.1434471165259113e-05	9.856493305710238e-07	-8.203481894625174e-05	2.210755640046131e-05	1.446323458544622e-06	-8.195034638284462e-05
2.206522882499612e-05	2.1817594748271355e-06	-8.136592594025583e-05	2.1363093795141127e-05	3.2504324626129603e-07	-8.161008008507171e-05	2.157022362894835e-05	8.727745336882191e-07	-8.153805461235102e-05	2.1858098991188893e-05	1.6340281874002144e-06	-8.143795141297652e-05
2.1386880312530823e-05	2.2631095504324896e-06	-8.096876798719661e-05	2.1852640734898342e-05	3.1852310262873233e-07	-8.100939772967665e-05	2.1715241410299924e-05	8.921761047308406e-07	-8.099741195564504e-05	2.1524279637129237e-05	1.689456548330381e-06	-8.098075376122823e-05
2.0773125674865855e-05	2.006565901418953e-06	-8.066693216679758e-05	2.2203553027709934e-05	6.498966836150607e-07	-8.033029256470232e-05	2.1781576958620928e-05	1.0501141028672085e-06	-8.042960124732043e-05	2.1195101743954854e-05	1.6063484821668025e-06	-8.056762348417948e-05
2.0396155656423432e-05	1.5142857462720577e-06	-8.037040195947968e-05	2.2245109850164858e-05	1.217006770734746e-06	-7.966826692962467e-05	2.1699668363011136e-05	1.3047040685182521e-06	-7.98753967634319e-05	2.094159714357715e-05	1.426588448488547e-06	-8.016327212567246e-05
2.0319664486647218e-05	9.703500319657132e-07	-7.9973565051846e-05	2.1915492739467632e-05	1.835772417013879e-06	-7.913429377093757e-05	2.144472340488561e-05	1.5804728134246692e-06	-7.938187879880555e-05	2.079043382122924e-05	1.225649635554919e-06	-7.972598002397801e-05
2.0479112479464953e-05	5.76791172019705e-07	-7.941010119481797e-05	2.1281512503927712e-05	2.304161208932678e-06	-7.879989880518202e-05	2.10448044967112e-05	1.7945870480433505e-06	-7.897990851012462e-05	2.071582048668147e-05	1.0863653329090302e-06	-7.923009148987537e-05
2.0713176598833796e-05	4.83382246897526e-07	-7.869349243397084e-05	2.0507145956377408e-05	2.4724000660276423e-06	-7.865662117752518e-05	2.0567924995902043e-05	1.8856398093842583e-06	-7.866749819817664e-05	2.0652397559309164e-05	1.0701425035409108e-06	-7.868261541331936e-05
2.0831912850597247e-05	7.355874959347181e-07	-7.79226729551247e-05	1.9785358681318595e-05	2.2950247489632383e-06	-7.861033553563371e-05	2.00940921612558e-05	1.8349907593198249e-06	-7.840747507438356e-05	2.052317937066005e-05	1.1956214855781338e-06	-7.812553341637485e-05
2.0692635886146552e-05	1.258762473435454e-06	-7.724754688712031e-05	1.926220853330248e-05	1.8466797034352909e-06	-7.85157073339506e-05	1.9684184602391482e-05	1.67324412058534e-06	-7.814160000213566e-05	2.0270659817057552e-05	1.4321980562854096e-06	-7.762165421893525e-05
2.0252453112879688e-05	1.8840946694216965e-06	-7.680736411385345e-05	1.8984292666049395e-05	1.2961774394218368e-06	-7.823779146669751e-05	1.9358399997864333e-05	1.4696130222717967e-06	-7.781581539760851e-05	1.987834578106475e-05	1.710659086571742e-06	-7.722934018294245e-05
1.9577327044875318e-05	2.40726964692242e-06	-7.666808714940276e-05	1.8889664464366285e-05	8.478323938939033e-07	-7.771464131868141e-05	1.909252492561645e-05	1.3078663835373161e-06	-7.74059078387442e-05	1.937446658362515e-05	1.9472356572790104e-06	-7.697682062933996e-05
1.8806507566029153e-05	2.6594748959596174e-06	-7.67868234011662e-05	1.8843378822474822e-05	6.704570768294984e-07	-7.699285404362258e-05	1.8832501801823352e-05	1.2572173334728833e-06	-7.693207500409795e-05	1.8817384586680623e-05	2.0727146393162325e-06	-7.684760244069084e-05
1.808989880518201e-05	2.566065970837434e-06	-7.702088752053504e-05	1.870010119481798e-05	8.386959339244726e-07	-7.621848749607227e-05	1.852009148987537e-05	1.3482700948137954e-06	-7.64551955032888e-05	1.826990851012462e-05	2.056491809948108e-06	-7.678417951331853e-05
1.7526434948154002e-05	2.1725071108914333e-06	-7.718033551335278e-05	1.8365706229062438e-05	1.3070847258432633e-06	-7.558450726053237e-05	1.811812120119445e-05	1.5623843294324727e-06	-7.60552765951144e-05	1.7774019976021992e-05	1.91720750730222e-06	-7.670956617877076e-05
1.712959804052032e-05	1.6285713965850761e-06	-7.710384434357657e-05	1.7831733070375313e-05	1.9258503721224107e-06	-7.525489014983514e-05	1.762460323656809e-05	1.8381530743388963e-06	-7.580033163698887e-05	1.733672787432754e-05	1.7162686943685865e-06	-7.655840285642284e-05
1.6833067833202413e-05	1.1362912414381823e-06	-7.672687432513414e-05	1.716970743529766e-05	2.4929604592420925e-06	-7.529644697229008e-05	1.707039875267956e-05	2.0927430399899387e-06	-7.571842304137908e-05	1.6932376515820512e-05	1.5365086606903328e-06	-7.630489825604514e-05
1.6531232012803394e-05	8.797475924246525e-07	-7.611311968746919e-05	1.649060227032336e-05	2.8243340402284092e-06	-7.564735926510165e-05	1.650258804435497e-05	2.2506810381263006e-06	-7.578475858970008e-05	1.6519246238771783e-05	1.4534005945267594e-06	-7.597572036287076e-05
1.613407405974416e-05	9.610976680300097e-07	-7.543477117500387e-05	1.5889919914928276e-05	2.8178138965958406e-06	-7.613690620485889e-05	1.5961945387648962e-05	2.270082609168921e-06	-7.592977637105166e-05	1.6062048587023473e-05	1.5088289554569312e-06	-7.56419010088111e-05
1.561043265668001e-05	1.365073031258347e-06	-7.490815056445418e-05	1.5404402014223628e-05	2.4886684653402907e-06	-7.65498218698254e-05	1.546518105374826e-05	2.1572078122861182e-06	-7.606552883474089e-05	1.5549653617155377e-05	1.6965336843125236e-06	-7.539244359953869e-05
1.5000000000000002e-05	1.964285714285712e-06	-7.471e-05	1.5000000000000002e-05	1.9642857142857136e-06	-7.671e-05	1.5000000000000002e-05	1.9642857142857144e-06	-7.612e-05	1.5000000000000002e-05	1.964285714285716e-06	-7.53e-05
1.438956734331998e-05	2.5634983973130893e-06	-7.490815056445418e-05	1.4595597985776364e-05	1.4399029632311265e-06	-7.654982186982539e-05	1.4534818946251731e-05	1.7713636162853066e-06	-7.606552883474089e-05	1.4450346382844615e-05	2.2320377442589135e-06	-7.539244359953869e-05
1.3865925940255834e-05	2.967473760541423e-06	-7.543477117500388e-05	1.4110080085071713e-05	1.1107575319755842e-06	-7.613690620485888e-05	1.4038054612351029e-05	1.658488819402507e-06	-7.592977637105165e-05	1.3937951412976518e-05	2.419742473114502e-06	-7.56419010088111e-05
1.3468767987196607e-05	3.0488238361467773e-06	-7.611311968746917e-05	1.3509397729676646e-05	1.1042373883430196e-06	-7.564735926510165e-05	1.3497411955645035e-05	1.6778903904451282e-06	-7.578475858970008e-05	1.348075376122822e-05	2.4751708340446686e-06	-7.597572036287076e-05
1.3166932166797582e-05	2.7922801871332414e-06	-7.672687432513414e-05	1.2830292564702325e-05	1.4356109693293482e-06	-7.529644697229006e-05	1.2929601247320427e-05	1.835828388581496e-06	-7.571842304137906e-05	1.3067623484179482e-05	2.39206276788109e-06	-7.630489825604514e-05
1.2870401959479677e-05	2.300000031986345e-06	-7.710384434357657e-05	1.2168266929624674e-05	2.0027210564490342e-06	-7.525489014983514e-05	1.23753967634319e-05	2.0904183542325404e-06	-7.580033163698887e-05	1.2663272125672452e-05	2.2123027342028347e-06	-7.655840285642284e-05
1.2473565051846e-05	1.7560643176800009e-06	-7.718033551335278e-05	1.1634293770937564e-05	2.6214867027281663e-06	-7.558450726053237e-05	1.1881878798805553e-05	2.3661870991389572e-06	-7.605527659511438e-05	1.2225980023978012e-05	2.0113639212692068e-06	-7.670956617877075e-05
1.1910101194817977e-05	1.3625054577339925e-06	-7.702088752053504e-05	1.1299898805182014e-05	3.089875494646965e-06	-7.621848749607229e-05	1.1479908510124624e-05	2.5803013337576377e-06	-7.64551955032888e-05	1.1730091489875366e-05	1.8720796186233174e-06	-7.678417951331853e-05
1.1193492433970836e-05	1.2690965326118133e-06	-7.67868234011662e-05	1.1156621177525177e-05	3.2581143517419304e-06	-7.699285404362259e-05	1.1167498198176645e-05	2.6713540950985455e-06	-7.693207500409796e-05	1.1182615413319364e-05	1.8558567892551983e-06	-7.684760244069083e-05
1.0422672955124686e-05	1.5213017816490048e-06	-7.666808714940276e-05	1.1110335535633715e-05	3.0807390346775255e-06	-7.77146413186814e-05	1.0907475074383552e-05	2.6207050450341123e-06	-7.74059078387442e-05	1.062553341637485e-05	1.9813357712924214e-06	-7.697682062933996e-05
9.747546887120305e-06	2.0444767591497425e-06	-7.680736411385345e-05	1.1015707333950603e-05	2.6323939891495798e-06	-7.823779146669752e-05	1.0641600002135665e-05	2.4589584062996284e-06	-7.781581539760852e-05	1.0121654218935241e-05	2.217912341999698e-06	-7.722934018294245e-05
9.307364113853444e-06	2.6698089551359846e-06	-7.724754688712031e-05	1.0737791466697513e-05	2.0818917251361257e-06	-7.85157073339506e-05	1.0315815397608512e-05	2.2553273079860847e-06	-7.814160000213567e-05	9.729340182942445e-06	2.4963733722860294e-06	-7.762165421893525e-05
9.168087149402752e-06	3.1929839326367086e-06	-7.792267295512468e-05	1.0214641318681404e-05	1.6335466796081918e-06	-7.861033553563371e-05	9.905907838744203e-06	2.093580669251604e-06	-7.840747507438354e-05	9.476820629339956e-06	2.732949942993299e-06	-7.812553341637485e-05
9.286823401166205e-06	3.445189181673906e-06	-7.869349243397085e-05	9.492854043622576e-06	1.4561713625437867e-06	-7.865662117752518e-05	9.432075004097948e-06	2.042931619187172e-06	-7.866749819817665e-05	9.347602440690838e-06	2.858428925030521e-06	-7.868261541331937e-05
9.520887520535048e-06	3.3517802565517223e-06	-7.941010119481799e-05	8.718487496072271e-06	1.6244102196387606e-06	-7.879989880518202e-05	8.955195503288791e-06	2.133984380528084e-06	-7.897990851012462e-05	9.284179513318531e-06	2.8422060956623966e-06	-7.923009148987538e-05
9.680335513352781e-06	2.9582213966057213e-06	-7.9973565051846e-05	8.084507260532369e-06	2.0927990115575514e-06	-7.913429377093755e-05	8.555276595114392e-06	2.348098615146761e-06	-7.938187879880555e-05	9.209566178770762e-06	2.702921793016508e-06	-7.972598002397801e-05
9.603844343576562e-06	2.414285682299365e-06	-8.037040195947968e-05	7.75489014983514e-06	2.7115646578366987e-06	-7.966826692962468e-05	8.30033163698886e-06	2.6238673600531845e-06	-7.987539676343191e-05	9.058402856422843e-06	2.5019829800828746e-06	-8.016327212567246e-05
9.22687432513414e-06	1.9220055271524712e-06	-8.066693216679758e-05	7.796446972290073e-06	3.27867474495638e-06	-8.033029256470233e-05	8.218423041379073e-06	2.8784573257042263e-06	-8.042960124732043e-05	8.804898256045136e-06	2.322222946404621e-06	-8.056762348417949e-05
8.613119687469181e-06	1.6654618781389407e-06	-8.09687679871966e-05	8.147359265101658e-06	3.6100483259426977e-06	-8.100939772967664e-05	8.284758589700076e-06	3.036395323840589e-06	-8.099741195564504e-05	8.47572036287076e-06	2.239114880241048e-06	-8.098075376122821e-05
7.934771175003871e-06	1.7468119537442976e-06	-8.136592594025584e-05	8.636906204858886e-06	3.6035281823101287e-06	-8.161008008507173e-05	8.429776371051656e-06	3.0557968948832093e-06	-8.153805461235104e-05	8.141901008811098e-06	2.2945432411712195e-06	-8.143795141297652e-05
7.408150564454183e-06	2.1507873169726343e-06	-8.188956734331999e-05	9.049821869825394e-06	3.2743827510545783e-06	-8.209559798577637e-05	8.565528834740886e-06	2.9429220980004063e-06	-8.203481894625174e-05	7.892443599538689e-06	2.482247970026811e-06	-8.195034638284462e-05
7.209999999999999e-06	2.7499999999999995e-06	-8.25e-05	9.21e-06	2.750000000000002e-06	-8.25e-05	8.62e-06	2.7500000000000025e-06	-8.25e-05	7.8e-06	2.750000000000004e-06	-8.25e-05
9.077338945978948e-06	-2.0023986885904514e-05	-8.57672745297884e-05	7.341904568315966e-06	-1.9265317238754454e-05	-8.512486664742805e-05	7.853857709726545e-06	-1.948912478466372e-05	-8.531437697272435e-05	8.565385804568367e-06	-1.9800179339995244e-05	-8.557776420449208e-05
9.330068810357518e-06	-1.9653777125141513e-05	-8.505047746698666e-05	7.357033466226012e-06	-1.9949812121108272e-05	-8.491085364390898e-05	7.939078892744806e-06	-1.986248179729808e-05	-8.495204267171689e-05	8.748023383838724e-06	-1.9741107448951706e-05	-8.500928843917875e-05
9.20607600848918e-06	-1.927631514132202e-05	-8.43673543340897e-05	7.713537488139996e-06	-2.0580335487431075e-05	-8.463542093441038e-05	8.153836351643006e-06	-2.0195649485328904e-05	-8.455634128731579e-05	8.765777144986171e-06	-1.9661001143424192e-05	-8.444643398118429e-05
8.793598092409473e-06	-1.90749697316989e-05	-8.379907952701955e-05	8.322241198698287e-06	-2.097189407890109e-05	-8.42227547561072e-05	8.461291482343086e-06	-2.0412301396476445e-05	-8.409777056352635e-05	8.654547808764673e-06	-1.9634562414123545e-05	-8.39240637196004e-05
8.278170717884678e-06	-1.916678364170392e-05	-8.335379182527156e-05	8.996873981629022e-06	-2.1006172161149332e-05	-8.367020214940089e-05	8.784856518824439e-06	-2.0463552547912935e-05	-8.357686110378273e-05	8.490188180689257e-06	-1.9709403254940315e-05	-8.344713287088971e-05
7.873196150082468e-06	-1.9553218543109943e-05	-8.297187539721342e-05	9.523505644274717e-06	-2.0680793665167873e-05	-8.304295927369022e-05	9.036664343488002e-06	-2.0348159004160786e-05	-8.302198953012957e-05	8.360037450869183e-06	-1.9885853204117034e-05	-8.299284514077408e-05
7.742273149923088e-06	-2.0113570974846554e-05	-8.256362537932167e-05	9.73821948362578e-06	-2.011591136017451e-05	-8.243637462067833e-05	9.149415315183486e-06	-2.0115220946502765e-05	-8.247391359447811e-05	8.331077318365383e-06	-2.0114261388518304e-05	-8.252608640552189e-05
7.941883574782793e-06	-2.0646124222668337e-05	-8.206005604753797e-05	9.584427463678185e-06	-1.951305805363669e-05	-8.192510928155838e-05	9.099877016454045e-06	-1.9847312573501026e-05	-8.196491857752236e-05	8.426434022006935e-06	-2.0311869702804005e-05	-8.2020246751574e-05
8.40441890231697e-06	-2.0942848412178657e-05	-8.145187492300705e-05	9.129844285404315e-06	-1.9080447526729017e-05	-8.15241311023205e-05	8.915843797393548e-06	-1.9629855787936658e-05	-8.150281552942304e-05	8.618419390327736e-06	-2.0393440150971012e-05	-8.147319049590452e-05
8.965974545769905e-06	-2.0869141362914714e-05	-8.079756011513282e-05	8.538692477649236e-06	-1.895323265176691e-05	-8.118060560174043e-05	8.664740687744833e-06	-1.9518425721555514e-05	-8.106760718319119e-05	8.839926335674308e-06	-2.0303948293126114e-05	-8.091055853368207e-05
9.426969074636323e-06	-2.041694291695014e-05	-8.0196259264542e-05	8.011081398408027e-06	-1.91403879839118e-05	-8.080096546695794e-05	8.428768262895373e-06	-1.9516971689158112e-05	-8.062257713724522e-05	9.009282210148977e-06	-2.004035921170383e-05	-8.03746475942547e-05
9.622532974064536e-06	-1.9709319571884638e-05	-7.973807884116353e-05	7.712615523037963e-06	-1.952012001450121e-05	-8.030059004794083e-05	8.276041171090802e-06	-1.9575933883929317e-05	-8.013464924194153e-05	9.059107326011697e-06	-1.9653505702456527e-05	-7.990401964716283e-05
9.477490438551339e-06	-1.8953688033042777e-05	-7.945549771211774e-05	7.719408540366337e-06	-1.9886636499779456e-05	-7.965236111066583e-05	8.238042700330911e-06	-1.9611416702092136e-05	-7.959428640809414e-05	8.958856278586762e-06	-1.9228907830730098e-05	-7.951357241468943e-05
9.02777921087906e-06	-1.8361583188224582e-05	-7.929989880518202e-05	7.996658268729423e-06	-2.003036940149905e-05	-7.891010119481799e-05	8.300838946663567e-06	-1.953807746858308e-05	-7.902509148987538e-05	8.723598532944918e-06	-1.885387512114055e-05	-7.918490851012463e-05
8.403098234926636e-06	-1.8066721719245276e-05	-7.915625288903061e-05	8.415992652643013e-06	-1.9819900275960393e-05	-7.81938607224654e-05	8.412188799416681e-06	-1.9302712601729434e-05	-7.847776641160214e-05	8.406902088152966e-06	-1.8583909393476235e-05	-7.887234719989388e-05
7.779323459170743e-06	-1.8074183543768885e-05	-7.889159113902238e-05	8.803046538803119e-06	-1.92527659794984e-05	-7.764141735173603e-05	8.501048230311569e-06	-1.8905084160958194e-05	-7.80102186189855e-05	8.081321767662295e-06	-1.8421865362309092e-05	-7.85227898717729e-05
7.318837497381804e-06	-1.826115877207202e-05	-7.841686042292719e-05	8.997123566410553e-06	-1.8454697077657048e-05	-7.734639379814373e-05	8.502029176047072e-06	-1.8397603277509464e-05	-7.766218145245484e-05	7.813931887745284e-06	-1.8318252572219605e-05	-7.810107276861607e-05
7.119404095453933e-06	-1.8428817285233705e-05	-7.77344154048193e-05	8.902312270130344e-06	-1.762773193339562e-05	-7.731074017573165e-05	8.376354358600803e-06	-1.7864052112187856e-05	-7.74357243683125e-05	7.645362006983474e-06	-1.819249710644147e-05	-7.760943121223845e-05
7.18746801731212e-06	-1.8384007304843774e-05	-7.694836938387536e-05	8.514175835480311e-06	-1.696850019557826e-05	-7.74343590842088e-05	8.122797029120694e-06	-1.7386074792811585e-05	-7.729099212261044e-05	7.578846823671736e-06	-1.7966432707610445e-05	-7.709173634547373e-05
7.442232718244889e-06	-1.8017321984377742e-05	-7.623048185545077e-05	7.91566319623063e-06	-1.6590136757936768e-05	-7.754919558933802e-05	7.776001205224837e-06	-1.7011156399736854e-05	-7.716017503784128e-05	7.581894709250683e-06	-1.7596302342577656e-05	-7.661950240694751e-05
